Datetime,Open,High,Low,Close,Volume
2026-09-08 07:00:00+00:00,78310.953125,78351.0,78274.5625,78297.3515625,265730048
2026-09-08 07:05:00+00:00,78289.7265625,78405.578125,78289.7265625,78381.171875,321419264
2026-09-08 07:10:00+00:00,78381.171875,78416.0703125,78376.609375,78384.5078125,6522880
2026-09-08 07:15:00+00:00,78384.5078125,78427.4609375,78351.0,78413.1171875,231360512
2026-09-08 07:20:00+00:00,78422.7890625,78454.9375,78395.546875,78437.671875,268513280
2026-09-08 07:25:00+00:00,78437.671875,78488.3203125,78427.3203125,78438.59375,135243776
2026-09-08 07:30:00+00:00,78447.7265625,78478.59375,78414.3828125,78468.796875,141318144
2026-09-08 07:35:00+00:00,78465.953125,78520.109375,78465.953125,78496.171875,116598784
2026-09-08 07:40:00+00:00,78496.15625,78567.6875,78408.7734375,78410.7109375,105240576
2026-09-08 07:45:00+00:00,78410.7109375,78410.7109375,78251.109375,78254.3671875,147515392
2026-09-08 07:50:00+00:00,78255.2265625,78337.1484375,78162.71875,78296.359375,371841024
2026-09-08 07:55:00+00:00,78307.140625,78451.0703125,78307.140625,78451.0703125,335071232
2026-09-08 08:00:00+00:00,78430.453125,78430.453125,78260.7109375,78320.203125,164939776
2026-09-08 08:05:00+00:00,78321.2109375,78419.703125,78306.9375,78311.3203125,151312384
2026-09-08 08:10:00+00:00,78317.078125,78362.203125,78281.859375,78362.203125,68106240
2026-09-08 08:15:00+00:00,78369.5703125,78384.5390625,78275.5703125,78310.3671875,103618560
2026-09-08 08:20:00+00:00,78313.28125,78374.1484375,78280.65625,78374.1484375,106405888
2026-09-08 08:25:00+00:00,78386.09375,78481.6171875,78343.921875,78457.7421875,0
2026-09-08 08:30:00+00:00,78445.09375,78510.1328125,78423.1796875,78479.390625,0
2026-09-08 08:35:00+00:00,78481.7109375,78530.1875,78474.2734375,78523.0078125,139012096
2026-09-08 08:40:00+00:00,78520.2890625,78525.6328125,78480.046875,78480.046875,124127232
2026-09-08 08:45:00+00:00,78507.859375,78546.5703125,78464.640625,78475.578125,56561664
2026-09-08 08:50:00+00:00,78487.0703125,78487.0703125,78362.0234375,78372.140625,0
2026-09-08 08:55:00+00:00,78386.1015625,78426.5625,78345.8203125,78378.5,0
2026-09-08 09:00:00+00:00,78392.21875,78421.7890625,78340.0,78400.3984375,0
2026-09-08 09:05:00+00:00,78400.3984375,78421.7890625,78314.078125,78362.21875,53995520
2026-09-08 09:10:00+00:00,78348.890625,78469.671875,78331.0390625,78455.78125,842924032
2026-09-08 09:15:00+00:00,78481.6015625,78481.6015625,78393.0078125,78393.0078125,0
2026-09-08 09:20:00+00:00,78398.1171875,78421.8828125,78320.796875,78405.90625,239452160
2026-09-08 09:25:00+00:00,78405.90625,78466.65625,78403.390625,78448.5234375,108818432
2026-09-08 09:30:00+00:00,78448.5234375,78586.6796875,78423.21875,78563.6171875,79581184
2026-09-08 09:35:00+00:00,78563.6171875,78671.6484375,78549.2421875,78668.2421875,0
2026-09-08 09:40:00+00:00,78668.2421875,78756.2421875,78654.28125,78738.953125,69459968
2026-09-08 09:45:00+00:00,78738.953125,78762.7734375,78708.4921875,78753.703125,160520192
2026-09-08 09:50:00+00:00,78747.5234375,78774.0,78715.3125,78736.453125,0
2026-09-08 09:55:00+00:00,78736.453125,78756.2265625,78706.7890625,78735.7421875,87883776
2026-09-08 10:00:00+00:00,78725.8828125,78726.65625,78649.6484375,78696.5390625,0
2026-09-08 10:05:00+00:00,78696.5625,78730.0,78665.9296875,78677.546875,0
2026-09-08 10:10:00+00:00,78677.546875,78729.9921875,78667.9296875,78712.2734375,80838656
2026-09-08 10:15:00+00:00,78712.28125,78769.9921875,78704.0390625,78769.9921875,0
2026-09-08 10:20:00+00:00,78790.3671875,78958.8203125,78790.3671875,78845.2109375,47894528
2026-09-08 10:25:00+00:00,78846.703125,78887.21875,78801.84375,78821.40625,176629760
2026-09-08 10:30:00+00:00,78823.2734375,78839.8125,78704.4921875,78712.0703125,0
2026-09-08 10:35:00+00:00,78712.0625,78712.0625,78657.140625,78697.5703125,0
2026-09-08 10:40:00+00:00,78691.0234375,78691.0234375,78629.25,78640.046875,152594432
2026-09-08 10:45:00+00:00,78648.7734375,78650.0,78622.8984375,78636.9296875,109807616
2026-09-08 10:50:00+00:00,78636.9296875,78668.9921875,78592.671875,78606.171875,3268608
2026-09-08 10:55:00+00:00,78608.703125,78608.703125,78534.15625,78534.15625,0
2026-09-08 11:00:00+00:00,78550.8515625,78552.9921875,78450.5703125,78450.5703125,0
2026-09-08 11:05:00+00:00,78450.5703125,78457.140625,78340.9375,78375.1796875,84506624
2026-09-08 11:10:00+00:00,78378.1875,78378.1875,78259.7578125,78281.59375,76539904
2026-09-08 11:15:00+00:00,78276.1484375,78373.578125,78276.1484375,78370.6171875,207790080
2026-09-08 11:20:00+00:00,78370.6328125,78455.2890625,78356.0703125,78455.2890625,105326592
2026-09-08 11:25:00+00:00,78446.6484375,78449.640625,78404.2578125,78418.078125,119107584
2026-09-08 11:30:00+00:00,78418.0703125,78466.0,78380.0,78459.2578125,0
2026-09-08 11:35:00+00:00,78440.7890625,78468.4375,78403.9921875,78403.9921875,77797376
2026-09-08 11:40:00+00:00,78403.9765625,78454.7890625,78395.3828125,78411.328125,20160512
2026-09-08 11:45:00+00:00,78412.0234375,78419.84375,78360.0078125,78409.9375,82671616
2026-09-08 11:50:00+00:00,78398.0,78424.9921875,78336.6484375,78350.2890625,36390912
2026-09-08 11:55:00+00:00,78358.6328125,78442.09375,78353.2734375,78401.1171875,0
2026-09-08 12:00:00+00:00,78401.8828125,78401.8828125,78201.0078125,78202.8125,0
2026-09-08 12:05:00+00:00,78210.171875,78320.09375,78210.171875,78320.09375,83480576
2026-09-08 12:10:00+00:00,78321.078125,78334.2421875,78189.640625,78189.6484375,398372864
2026-09-08 12:15:00+00:00,78189.640625,78240.2890625,78189.640625,78240.2890625,1638400
2026-09-08 12:20:00+00:00,78237.921875,78292.859375,78232.40625,78284.703125,127856640
2026-09-08 12:25:00+00:00,78280.6796875,78369.578125,78252.59375,78347.359375,32030720
2026-09-08 12:30:00+00:00,78347.359375,78421.90625,78301.6171875,78362.2265625,70410240
2026-09-08 12:35:00+00:00,78371.109375,78398.03125,78341.9296875,78360.7421875,41967616
2026-09-08 12:40:00+00:00,78360.7421875,78360.7421875,78268.3125,78302.5703125,101677056
2026-09-08 12:45:00+00:00,78314.4609375,78369.5703125,78275.6015625,78369.5703125,35223552
2026-09-08 12:50:00+00:00,78374.1484375,78424.328125,78310.0078125,78424.328125,232097792
2026-09-08 12:55:00+00:00,78433.7734375,78454.5234375,78362.21875,78421.90625,0
2026-09-08 13:00:00+00:00,78421.078125,78480.40625,78381.2421875,78462.0234375,0
2026-09-08 13:05:00+00:00,78447.4765625,78512.890625,78421.921875,78428.9765625,127733760
2026-09-08 13:10:00+00:00,78423.578125,78489.9609375,78417.8125,78440.40625,114042880
2026-09-08 13:15:00+00:00,78440.3984375,78455.7421875,78362.2421875,78362.2421875,0
2026-09-08 13:20:00+00:00,78362.2265625,78381.21875,78282.8515625,78304.34375,151955456
2026-09-08 13:25:00+00:00,78289.65625,78362.2109375,78289.65625,78301.2265625,134899712
2026-09-08 13:30:00+00:00,78291.828125,78332.9296875,78053.1328125,78085.1796875,0
2026-09-08 13:35:00+00:00,78132.0703125,78152.2109375,77825.6796875,77828.828125,265506816
2026-09-08 13:40:00+00:00,77841.390625,77841.390625,77649.359375,77805.4765625,211947520
2026-09-08 13:45:00+00:00,77787.0,77896.3828125,77719.078125,77825.7578125,602222592
2026-09-08 13:50:00+00:00,77818.890625,77835.53125,77629.546875,77775.6015625,349720576
2026-09-08 13:55:00+00:00,77775.9609375,78062.5,77775.9609375,77933.046875,137486336
2026-09-08 14:00:00+00:00,77975.7734375,78003.3515625,77826.140625,77992.078125,382103552
2026-09-08 14:05:00+00:00,78015.9296875,78081.9375,77938.703125,78051.1328125,372488192
2026-09-08 14:10:00+00:00,78034.65625,78154.5,78012.3515625,78116.4609375,85620736
2026-09-08 14:15:00+00:00,78122.421875,78284.2578125,78122.421875,78273.28125,38426624
2026-09-08 14:20:00+00:00,78274.8125,78359.7578125,78263.9375,78317.8515625,19861504
2026-09-08 14:25:00+00:00,78311.9921875,78335.78125,78234.671875,78317.859375,89786368
2026-09-08 14:30:00+00:00,78322.828125,78385.0234375,78234.65625,78356.28125,190656512
2026-09-08 14:35:00+00:00,78356.2734375,78377.8984375,78270.4765625,78320.65625,75368448
2026-09-08 14:40:00+00:00,78298.890625,78410.75,78259.078125,78381.359375,48910336
2026-09-08 14:45:00+00:00,78388.359375,78588.6171875,78359.0625,78537.78125,39305216
2026-09-08 14:50:00+00:00,78541.3203125,78570.0078125,78424.34375,78501.4765625,16179200
2026-09-08 14:55:00+00:00,78495.109375,78570.7734375,78467.359375,78538.6171875,51296256
2026-09-08 15:00:00+00:00,78530.0625,78641.0078125,78495.7421875,78528.2109375,0
2026-09-08 15:05:00+00:00,78524.359375,78574.078125,78457.9765625,78574.078125,231643136
2026-09-08 15:10:00+00:00,78577.1328125,78636.84375,78537.65625,78625.9296875,0
2026-09-08 15:15:00+00:00,78627.171875,78694.1328125,78594.3671875,78594.3671875,0
2026-09-08 15:20:00+00:00,78594.03125,78605.7421875,78457.75,78523.078125,7895040
2026-09-08 15:25:00+00:00,78528.0,78540.0,78441.7578125,78442.09375,0
2026-09-08 15:30:00+00:00,78445.8984375,78539.171875,78435.2109375,78525.796875,81227776
2026-09-08 15:35:00+00:00,78531.3984375,78635.7890625,78512.0234375,78609.703125,0
2026-09-08 15:40:00+00:00,78613.8671875,78745.0,78571.703125,78698.03125,0
2026-09-08 15:45:00+00:00,78734.7265625,78779.0,78657.7890625,78766.2890625,68257792
2026-09-08 15:50:00+00:00,78748.140625,78858.6796875,78741.4375,78817.296875,0
2026-09-08 15:55:00+00:00,78835.8203125,78900.0,78820.09375,78897.53125,282404864
2026-09-08 16:00:00+00:00,78900.0,78900.0,78739.9765625,78821.7734375,0
2026-09-08 16:05:00+00:00,78817.890625,78817.90625,78729.796875,78729.796875,0
2026-09-08 16:10:00+00:00,78709.5625,78712.34375,78612.9609375,78634.9609375,81512448
2026-09-08 16:15:00+00:00,78641.0390625,78669.703125,78565.859375,78621.2734375,43810816
2026-09-08 16:20:00+00:00,78621.2734375,78666.8515625,78571.21875,78622.34375,0
2026-09-08 16:25:00+00:00,78635.9609375,78680.921875,78609.1875,78631.4296875,0
2026-09-08 16:30:00+00:00,78636.828125,78705.0,78609.0703125,78643.828125,193028096
2026-09-08 16:35:00+00:00,78640.28125,78864.9921875,78638.671875,78864.9921875,63410176
2026-09-08 16:40:00+00:00,78875.6328125,78967.9765625,78784.9921875,78787.171875,2072576
2026-09-08 16:45:00+00:00,78802.3125,78822.2734375,78761.3828125,78809.25,22306816
2026-09-08 16:50:00+00:00,78817.6875,78868.0234375,78744.9765625,78777.453125,254537728
2026-09-08 16:55:00+00:00,78767.640625,78773.9765625,78653.4921875,78730.8203125,0
2026-09-08 17:00:00+00:00,78730.8203125,78855.0,78729.3984375,78828.6796875,27381760
2026-09-08 17:05:00+00:00,78828.6796875,78887.1171875,78696.5703125,78696.5703125,160714752
2026-09-08 17:10:00+00:00,78696.5625,78724.7890625,78655.109375,78700.2421875,0
2026-09-08 17:15:00+00:00,78707.078125,78709.28125,78618.9921875,78627.1015625,178905088
2026-09-08 17:20:00+00:00,78627.1015625,78627.1015625,78565.203125,78583.421875,0
2026-09-08 17:25:00+00:00,78580.65625,78583.4296875,78534.6875,78582.4609375,174915584
2026-09-08 17:30:00+00:00,78582.453125,78619.96875,78541.9921875,78615.7734375,0
2026-09-08 17:35:00+00:00,78607.390625,78658.9921875,78574.296875,78580.53125,0
2026-09-08 17:40:00+00:00,78574.2890625,78582.890625,78515.28125,78515.28125,0
2026-09-08 17:45:00+00:00,78519.8203125,78566.1015625,78488.1875,78510.28125,32557056
2026-09-08 17:50:00+00:00,78524.53125,78639.609375,78519.71875,78587.921875,21284864
2026-09-08 17:55:00+00:00,78585.796875,78587.9296875,78483.609375,78493.1796875,53686272
2026-09-08 18:00:00+00:00,78491.7109375,78564.40625,78480.9921875,78522.6328125,0
2026-09-08 18:05:00+00:00,78522.6171875,78659.6796875,78522.6171875,78658.53125,32241664
2026-09-08 18:10:00+00:00,78658.5234375,78716.09375,78637.0,78658.5,0
2026-09-08 18:15:00+00:00,78657.8984375,78751.78125,78657.8984375,78747.0234375,100642816
2026-09-08 18:20:00+00:00,78754.3515625,78802.4609375,78739.25,78778.546875,0
2026-09-08 18:25:00+00:00,78783.03125,78783.03125,78707.90625,78723.53125,11491328
2026-09-08 18:30:00+00:00,78723.53125,78764.2890625,78703.109375,78724.78125,96006144
2026-09-08 18:35:00+00:00,78687.3984375,78687.3984375,78577.921875,78577.921875,0
2026-09-08 18:40:00+00:00,78581.78125,78607.078125,78562.1484375,78593.171875,0
2026-09-08 18:45:00+00:00,78593.1796875,78642.7109375,78307.9921875,78310.7890625,75520000
2026-09-08 18:50:00+00:00,78338.328125,78430.578125,78280.6484375,78361.3125,57675776
2026-09-08 18:55:00+00:00,78359.6171875,78445.2421875,78353.953125,78423.4921875,82110464
2026-09-08 19:00:00+00:00,78439.578125,78517.9765625,78384.3515625,78494.9921875,138917888
2026-09-08 19:05:00+00:00,78510.9765625,78510.9765625,78412.796875,78448.8671875,59822080
2026-09-08 19:10:00+00:00,78439.203125,78478.8203125,78422.0234375,78462.40625,0
2026-09-08 19:15:00+00:00,78469.6171875,78520.9296875,78420.6796875,78433.1171875,160110592
2026-09-08 19:20:00+00:00,78419.8671875,78436.9609375,78338.3515625,78382.4296875,73875456
2026-09-08 19:25:00+00:00,78362.703125,78473.796875,78346.5625,78445.421875,91099136
2026-09-08 19:30:00+00:00,78479.828125,78489.59375,78329.40625,78438.53125,35475456
2026-09-08 19:35:00+00:00,78447.4375,78481.3671875,78402.9609375,78452.078125,0
2026-09-08 19:40:00+00:00,78460.359375,78512.7578125,78392.0078125,78404.3984375,37912576
2026-09-08 19:45:00+00:00,78413.3671875,78413.3671875,78327.3515625,78401.859375,57487360
2026-09-08 19:50:00+00:00,78396.203125,78396.203125,78310.3203125,78333.40625,0
2026-09-08 19:55:00+00:00,78329.078125,78437.9765625,78317.1875,78435.5703125,179111936
2026-09-08 20:00:00+00:00,78429.8828125,78485.7421875,78387.34375,78450.4296875,0
2026-09-08 20:05:00+00:00,78462.640625,78526.4609375,78451.09375,78511.359375,0
2026-09-08 20:10:00+00:00,78511.3671875,78612.9375,78510.7109375,78597.3515625,0
2026-09-08 20:15:00+00:00,78607.2421875,78608.453125,78506.6328125,78514.7734375,152481792
2026-09-08 20:20:00+00:00,78511.671875,78530.359375,78445.796875,78497.640625,21995520
2026-09-08 20:25:00+00:00,78492.9921875,78597.6484375,78492.9921875,78591.28125,2629632
2026-09-08 20:30:00+00:00,78584.3203125,78584.3203125,78424.34375,78427.578125,90628096
2026-09-08 20:35:00+00:00,78438.7265625,78550.28125,78413.4296875,78525.40625,0
2026-09-08 20:40:00+00:00,78517.4375,78550.6171875,78481.796875,78531.8515625,48238592
2026-09-08 20:45:00+00:00,78514.75,78551.2734375,78494.28125,78529.2734375,0
2026-09-08 20:50:00+00:00,78500.796875,78562.9296875,78467.53125,78476.953125,88633344
2026-09-08 20:55:00+00:00,78475.3828125,78517.4375,78463.0234375,78482.453125,25026560
2026-09-08 21:00:00+00:00,78482.453125,78573.859375,78462.359375,78514.4375,0
2026-09-08 21:05:00+00:00,78514.4609375,78551.7109375,78502.203125,78540.328125,62992384
2026-09-08 21:10:00+00:00,78540.328125,78560.0,78531.7109375,78543.7890625,0
2026-09-08 21:15:00+00:00,78551.5390625,78565.21875,78517.4375,78524.578125,20127744
2026-09-08 21:20:00+00:00,78524.578125,78543.3828125,78494.2421875,78516.9765625,0
2026-09-08 21:25:00+00:00,78516.9765625,78619.0390625,78516.9765625,78521.5234375,1224704
2026-09-08 21:30:00+00:00,78521.53125,78553.25,78464.0234375,78515.6875,36364288
2026-09-08 21:35:00+00:00,78515.6796875,78530.21875,78467.0,78517.4296875,23805952
2026-09-08 21:40:00+00:00,78469.0,78555.7578125,78443.78125,78515.8515625,0
2026-09-08 21:45:00+00:00,78517.8203125,78523.671875,78496.6171875,78503.8515625,45006848
2026-09-08 21:50:00+00:00,78503.859375,78503.859375,78391.7578125,78430.2421875,32215040
2026-09-08 21:55:00+00:00,78431.1015625,78485.8515625,78431.1015625,78484.359375,3764224
2026-09-08 22:00:00+00:00,78475.3828125,78628.640625,78475.3828125,78572.109375,72986624
2026-09-08 22:05:00+00:00,78564.8203125,78581.21875,78440.0,78469.90625,0
2026-09-08 22:10:00+00:00,78482.4609375,78488.1484375,78457.7421875,78488.1484375,10502144
2026-09-08 22:15:00+00:00,78492.6015625,78519.2265625,78453.15625,78453.15625,139304960
2026-09-08 22:20:00+00:00,78453.171875,78563.75,78453.171875,78545.90625,0
2026-09-08 22:25:00+00:00,78548.6875,78548.6875,78487.9609375,78487.9609375,0
2026-09-08 22:30:00+00:00,78487.96875,78493.953125,78464.2890625,78477.5234375,0
2026-09-08 22:35:00+00:00,78477.5234375,78501.8828125,78454.53125,78472.5390625,33841152
2026-09-08 22:40:00+00:00,78484.03125,78525.6875,78470.0,78477.1484375,0
2026-09-08 22:45:00+00:00,78477.1484375,78539.5625,78475.34375,78539.5625,0
2026-09-08 22:50:00+00:00,78540.6171875,78567.96875,78517.9609375,78520.4765625,0
2026-09-08 22:55:00+00:00,78520.4921875,78569.703125,78516.96875,78545.40625,46833664
2026-09-08 23:00:00+00:00,78545.421875,78564.3984375,78496.640625,78519.0625,0
2026-09-08 23:05:00+00:00,78517.2734375,78519.3203125,78499.9765625,78501.5234375,4849664
2026-09-08 23:10:00+00:00,78501.5234375,78513.8515625,78450.0,78490.0,0
2026-09-08 23:15:00+00:00,78490.0,78497.2109375,78457.3671875,78466.6015625,0
2026-09-08 23:20:00+00:00,78466.34375,78479.5,78440.0234375,78450.7109375,0
2026-09-08 23:25:00+00:00,78443.078125,78477.53125,78420.0,78463.4375,118439936
2026-09-08 23:30:00+00:00,78451.53125,78463.453125,78438.9921875,78454.078125,28860416
2026-09-08 23:35:00+00:00,78454.078125,78465.2890625,78434.859375,78449.109375,0
2026-09-08 23:40:00+00:00,78448.75,78449.109375,78433.0078125,78442.96875,137568256
2026-09-08 23:45:00+00:00,78442.96875,78455.3125,78420.0,78426.21875,0
2026-09-08 23:50:00+00:00,78433.1484375,78455.78125,78408.1171875,78408.1171875,41426944
2026-09-08 23:55:00+00:00,78408.8515625,78461.2578125,78399.1328125,78447.109375,0
2026-09-09 00:00:00+00:00,78457.7734375,78553.2578125,78447.109375,78550.8671875,0
2026-09-09 00:05:00+00:00,78550.8671875,78616.84375,78550.609375,78615.453125,0
2026-09-09 00:10:00+00:00,78615.4609375,78727.8125,78607.3671875,78719.296875,847034368
2026-09-09 00:15:00+00:00,78719.296875,78719.3125,78624.8984375,78694.3984375,0
2026-09-09 00:20:00+00:00,78696.0234375,78732.359375,78638.171875,78651.5,0
2026-09-09 00:25:00+00:00,78663.109375,78663.109375,78590.0,78624.4921875,99844096
2026-09-09 00:30:00+00:00,78624.4921875,78629.609375,78570.703125,78613.75,0
2026-09-09 00:35:00+00:00,78618.3203125,78652.0234375,78558.2109375,78652.0078125,0
2026-09-09 00:40:00+00:00,78652.0078125,78686.7578125,78607.328125,78686.7578125,0
2026-09-09 00:45:00+00:00,78686.7578125,78755.0,78686.7578125,78749.90625,0
2026-09-09 00:50:00+00:00,78757.9921875,78777.703125,78722.5703125,78777.703125,1273856
2026-09-09 00:55:00+00:00,78777.703125,78792.0390625,78752.0,78765.5,0
2026-09-09 01:00:00+00:00,78768.828125,78776.3671875,78700.1796875,78700.1796875,0
2026-09-09 01:05:00+00:00,78700.1875,78789.453125,78700.1875,78789.140625,7913472
2026-09-09 01:10:00+00:00,78800.0,78863.6796875,78730.6171875,78733.9375,0
2026-09-09 01:15:00+00:00,78731.828125,78754.09375,78632.828125,78635.4296875,154456064
2026-09-09 01:20:00+00:00,78635.4296875,78696.5234375,78624.8828125,78676.578125,0
2026-09-09 01:25:00+00:00,78676.578125,78768.171875,78649.8984375,78736.1171875,68788224
2026-09-09 01:30:00+00:00,78724.0234375,78768.1796875,78693.3984375,78760.0390625,39624704
2026-09-09 01:35:00+00:00,78762.8203125,78873.9921875,78750.1484375,78830.5703125,0
2026-09-09 01:40:00+00:00,78830.5703125,78869.9765625,78800.0,78837.1875,0
2026-09-09 01:45:00+00:00,78845.9921875,78874.0,78842.453125,78860.3984375,0
2026-09-09 01:50:00+00:00,78860.3984375,78886.5625,78815.9375,78879.671875,85250048
2026-09-09 01:55:00+00:00,78867.3515625,78887.6875,78834.6328125,78879.703125,5447680
2026-09-09 02:00:00+00:00,78892.28125,78908.0390625,78832.1328125,78879.15625,15425536
2026-09-09 02:05:00+00:00,78869.7265625,78911.4609375,78841.40625,78901.5703125,11481088
2026-09-09 02:10:00+00:00,78896.578125,78923.390625,78788.0,78789.7890625,32243712
2026-09-09 02:15:00+00:00,78794.75,78794.78125,78680.6484375,78748.453125,0
2026-09-09 02:20:00+00:00,78744.3125,78826.3984375,78694.453125,78824.21875,0
2026-09-09 02:25:00+00:00,78757.828125,78815.9375,78757.828125,78815.9375,0
2026-09-09 02:30:00+00:00,78804.65625,78835.2578125,78768.1796875,78770.15625,0
2026-09-09 02:35:00+00:00,78756.25,78777.3203125,78745.296875,78759.640625,76046336
2026-09-09 02:40:00+00:00,78750.0078125,78791.8203125,78743.6328125,78788.5234375,10862592
2026-09-09 02:45:00+00:00,78788.5703125,78800.53125,78764.203125,78764.203125,0
2026-09-09 02:50:00+00:00,78764.1875,78797.84375,78751.3515625,78771.2734375,0
2026-09-09 02:55:00+00:00,78765.0,78765.0,78728.6796875,78730.15625,0
2026-09-09 03:00:00+00:00,78713.140625,78713.140625,78659.75,78660.7890625,0
2026-09-09 03:05:00+00:00,78660.78125,78687.328125,78621.8828125,78633.703125,0
2026-09-09 03:10:00+00:00,78638.796875,78652.2265625,78578.9296875,78582.0703125,61741056
2026-09-09 03:15:00+00:00,78590.15625,78612.046875,78571.203125,78577.140625,0
2026-09-09 03:20:00+00:00,78588.03125,78607.0703125,78567.8203125,78576.3203125,0
2026-09-09 03:25:00+00:00,78576.5078125,78586.6875,78537.1171875,78569.1796875,0
2026-09-09 03:30:00+00:00,78568.6171875,78590.15625,78566.2890625,78580.6171875,0
2026-09-09 03:35:00+00:00,78565.203125,78596.359375,78565.203125,78587.5625,0
2026-09-09 03:40:00+00:00,78596.328125,78650.2578125,78596.328125,78639.9921875,0
2026-09-09 03:45:00+00:00,78632.71875,78674.0703125,78617.6328125,78634.21875,0
2026-09-09 03:50:00+00:00,78637.2734375,78647.28125,78590.0234375,78635.140625,0
2026-09-09 03:55:00+00:00,78624.859375,78665.1796875,78592.328125,78619.7109375,6367232
2026-09-09 04:00:00+00:00,78629.0625,78932.7109375,78628.3828125,78914.9296875,0
2026-09-09 04:05:00+00:00,78918.6484375,78931.8203125,78756.2421875,78756.2421875,0
2026-09-09 04:10:00+00:00,78753.5625,78835.109375,78728.0390625,78823.90625,143593472
2026-09-09 04:15:00+00:00,78823.4765625,78830.21875,78768.1796875,78812.078125,48226304
2026-09-09 04:20:00+00:00,78802.421875,78907.84375,78795.0,78907.84375,0
2026-09-09 04:25:00+00:00,78909.71875,78934.828125,78875.640625,78875.640625,0
2026-09-09 04:30:00+00:00,78874.9375,78899.4296875,78856.3203125,78899.4296875,0
2026-09-09 04:35:00+00:00,78891.546875,78928.171875,78891.203125,78904.90625,0
2026-09-09 04:40:00+00:00,78906.46875,79182.40625,78899.53125,79177.6171875,117116928
2026-09-09 04:45:00+00:00,79200.0,79200.0,79066.6796875,79110.796875,10096640
2026-09-09 04:50:00+00:00,79123.140625,79172.828125,79117.84375,79158.9609375,110921728
2026-09-09 04:55:00+00:00,79163.2265625,79182.0625,79142.1328125,79159.109375,0
2026-09-09 05:00:00+00:00,79170.9609375,79170.9609375,79044.7734375,79121.6328125,52584448
2026-09-09 05:05:00+00:00,79092.3828125,79126.3828125,79078.6171875,79114.4921875,0
2026-09-09 05:10:00+00:00,79114.4921875,79274.9375,79086.546875,79260.9296875,93536256
2026-09-09 05:15:00+00:00,79221.90625,79353.7421875,79221.90625,79301.34375,0
2026-09-09 05:20:00+00:00,79301.3515625,79301.3515625,79164.921875,79172.8515625,146384896
2026-09-09 05:25:00+00:00,79172.6875,79172.6875,79115.03125,79115.0390625,0
2026-09-09 05:30:00+00:00,79126.3828125,79126.390625,78938.796875,79018.90625,0
2026-09-09 05:35:00+00:00,79018.90625,79028.9375,78927.1875,78934.9375,10639360
2026-09-09 05:40:00+00:00,78946.4375,78946.4375,78880.0078125,78912.3828125,42196992
2026-09-09 05:45:00+00:00,78901.0,78901.0078125,78823.2734375,78832.53125,0
2026-09-09 05:50:00+00:00,78844.5078125,78911.453125,78837.0625,78911.453125,0
2026-09-09 05:55:00+00:00,78911.453125,78947.2734375,78900.7578125,78914.359375,0
2026-09-09 06:00:00+00:00,78921.796875,78951.6796875,78844.84375,78871.2421875,0
2026-09-09 06:05:00+00:00,78871.2421875,78965.15625,78864.03125,78936.859375,0
2026-09-09 06:10:00+00:00,78940.84375,79130.0,78938.46875,79105.8203125,0
2026-09-09 06:15:00+00:00,79099.359375,79162.1875,79078.671875,79158.8515625,0
2026-09-09 06:20:00+00:00,79152.5234375,79269.9609375,79137.1796875,79212.3125,0
2026-09-09 06:25:00+00:00,79219.53125,79219.53125,79143.5390625,79143.5390625,0
2026-09-09 06:30:00+00:00,79159.421875,79216.578125,79126.3828125,79174.1328125,0
2026-09-09 06:35:00+00:00,79180.390625,79224.3125,79180.390625,79201.7734375,0
2026-09-09 06:40:00+00:00,79193.09375,79199.953125,79144.296875,79173.9296875,0
2026-09-09 06:45:00+00:00,79184.7890625,79192.9375,79120.9921875,79120.9921875,0
2026-09-09 06:50:00+00:00,79133.9375,79160.0078125,79102.5078125,79116.78125,0
2026-09-09 06:55:00+00:00,79107.3515625,79162.1875,79102.5,79150.25,0
2026-09-09 07:00:00+00:00,79140.53125,79193.1015625,79137.25,79193.1015625,0
2026-09-09 07:05:00+00:00,79204.609375,79355.0,79204.609375,79301.71875,0
2026-09-09 07:10:00+00:00,79291.8828125,79324.9921875,79240.7578125,79240.7578125,0
2026-09-09 07:15:00+00:00,79240.7578125,79283.46875,79216.28125,79232.8515625,0
2026-09-09 07:20:00+00:00,79255.6796875,79291.8984375,79243.5,79285.8984375,0
2026-09-09 07:25:00+00:00,79285.8984375,79285.90625,79228.2578125,79262.828125,0
2026-09-09 07:30:00+00:00,79279.78125,79279.7890625,79209.9609375,79211.6796875,0
2026-09-09 07:35:00+00:00,79213.671875,79245.7734375,79206.1484375,79214.4296875,0
2026-09-09 07:40:00+00:00,79206.8125,79229.9921875,79162.953125,79185.5078125,0
2026-09-09 07:45:00+00:00,79189.75,79245.8828125,79179.03125,79186.078125,0
2026-09-09 07:50:00+00:00,79179.5390625,79258.8671875,79179.5390625,79238.4375,0
2026-09-09 07:55:00+00:00,79241.9296875,79271.6328125,79223.328125,79258.7890625,0
2026-09-09 08:00:00+00:00,79281.6015625,79422.109375,79254.609375,79415.953125,0
2026-09-09 08:05:00+00:00,79415.9375,79481.578125,79369.609375,79458.1171875,0
2026-09-09 08:10:00+00:00,79453.6484375,79516.2578125,79394.609375,79394.609375,123205632
2026-09-09 08:15:00+00:00,79401.90625,79488.2109375,79401.90625,79488.2109375,128761856
2026-09-09 08:20:00+00:00,79481.6015625,79603.96875,79479.7109375,79553.2109375,0
